Date,Region,target_c_beans,target_c_cabbage,target_c_carrots,target_c_eggs,target_c_meat_beef_chops,target_c_meat_chicken_whole,target_c_meat_pork,target_c_onions,target_c_potatoes,target_c_rice,target_c_tomatoes,target_h_beans,target_h_cabbage,target_h_carrots,target_h_eggs,target_h_meat_beef_chops,target_h_meat_chicken_whole,target_h_meat_pork,target_h_onions,target_h_potatoes,target_h_rice,target_h_tomatoes,target_l_beans,target_l_cabbage,target_l_carrots,target_l_eggs,target_l_meat_beef_chops,target_l_meat_chicken_whole,target_l_meat_pork,target_l_onions,target_l_potatoes,target_l_rice,target_l_tomatoes,target_o_beans,target_o_cabbage,target_o_carrots,target_o_eggs,target_o_meat_beef_chops,target_o_meat_chicken_whole,target_o_meat_pork,target_o_onions,target_o_potatoes,target_o_rice,target_o_tomatoes,pred_target_c_beans,pred_target_c_cabbage,pred_target_c_carrots,pred_target_c_eggs,pred_target_c_meat_beef_chops,pred_target_c_meat_chicken_whole,pred_target_c_meat_pork,pred_target_c_onions,pred_target_c_potatoes,pred_target_c_rice,pred_target_c_tomatoes,pred_target_h_beans,pred_target_h_cabbage,pred_target_h_carrots,pred_target_h_eggs,pred_target_h_meat_beef_chops,pred_target_h_meat_chicken_whole,pred_target_h_meat_pork,pred_target_h_onions,pred_target_h_potatoes,pred_target_h_rice,pred_target_h_tomatoes,pred_target_l_beans,pred_target_l_cabbage,pred_target_l_carrots,pred_target_l_eggs,pred_target_l_meat_beef_chops,pred_target_l_meat_chicken_whole,pred_target_l_meat_pork,pred_target_l_onions,pred_target_l_potatoes,pred_target_l_rice,pred_target_l_tomatoes,pred_target_o_beans,pred_target_o_cabbage,pred_target_o_carrots,pred_target_o_eggs,pred_target_o_meat_beef_chops,pred_target_o_meat_chicken_whole,pred_target_o_meat_pork,pred_target_o_onions,pred_target_o_potatoes,pred_target_o_rice,pred_target_o_tomatoes
2022-05-01,Region VIII,105.76375,91.6275,105.06875,8.25625,321.59875,189.49625,339.23125,133.48875,106.6375,40.6175,76.2725,109.0275,99.325,113.69625,8.38,323.38875,189.95749999999998,343.76125,145.41125,113.215,41.4875,82.10249999999999,104.11,85.7975,98.52125000000001,8.098749999999999,312.475,182.06,332.02750000000003,125.61375,101.44,39.95375,68.2475,106.75875,92.58125,106.10875,8.2375,317.1475,184.7925,337.85375,136.6475,107.28,40.70125,74.85,99.00762187499998,107.27891568452367,105.6262691666667,6.863236428571419,295.84930873015946,172.10814166666677,237.91192026785782,127.06780987103177,116.21156779761891,36.733879722222255,61.262814027777814,100.80973124999993,107.64582930555562,120.20716195932539,7.597420535714301,304.69388571428556,176.42803541666672,244.139155446429,152.8338299107145,115.03100116071438,43.603196428571536,83.58987140873022,99.03389062499996,80.90188961309535,93.73307817460318,6.998017946428579,294.8296892857144,171.16608437500003,236.2717066071429,119.9362782440475,99.15658205357137,37.26182124876,59.43178800595235,100.31985312499984,95.87877961309532,101.79810009920634,7.707850000000003,302.0465861111107,174.25973020833302,240.11560678571405,138.02653671626993,106.20232372023838,40.86756884920638,79.36566620039684
2022-05-01,Region X,106.7042857142857,68.42857142857143,70.06571428571428,7.487142857142857,282.9342857142857,197.11285714285714,326.07142857142856,129.95142857142858,92.28428571428572,40.92,73.69000000000001,107.78142857142858,73.59142857142857,74.05857142857143,7.5600000000000005,284.62857142857143,197.3542857142857,329.56857142857143,135.49571428571429,95.90142857142858,41.42,79.52428571428571,104.16428571428571,59.18,64.96571428571428,7.307142857142857,273.9857142857143,189.07714285714286,314.4757142857143,115.74714285714286,85.53,40.385714285714286,67.10142857142857,106.00142857142858,65.50571428571428,69.51,7.428571428571429,278.01142857142855,191.85142857142858,320.19714285714286,124.49,90.71428571428571,40.901428571428575,72.98142857142857,99.08319999999996,73.6801231760205,68.57192474401342,6.802670501984122,279.03660679563467,172.1141677083334,237.96358419642922,120.55693740079363,88.80813595238091,40.3527246974207,62.62827741071432,100.86050312499998,75.70077355158729,76.8337867227655,7.416592678571442,280.34393095238016,176.42677708333338,244.25110151785776,143.96164670634928,98.09496083333333,43.44778273809536,82.74083625992073,99.03293749999995,57.20677887987013,62.30594097324576,6.754197232142863,277.4074710317462,171.21596875000003,236.34993794642872,112.76067982142857,82.4875282242064,38.61122182539686,59.681773660714306,100.33507812499987,64.87669569680659,69.80935176463288,7.5006382142857175,277.0072670634917,174.22164687499972,240.27327339285702,132.0175218948409,89.94243567460335,40.94659786706352,78.06360243055556
2022-05-01,Region XI,91.565,67.54,79.41,7.408333333333334,339.64166666666665,190.0,335.78000000000003,113.72166666666665,97.70833333333333,39.026666666666664,63.115,94.73666666666666,69.31666666666666,85.22833333333334,7.513333333333333,349.4583333333333,190.42499999999998,340.1033333333333,120.14166666666667,98.55833333333334,39.596666666666664,76.01,90.27333333333333,59.25,72.94,7.2316666666666665,334.7083333333333,178.76666666666665,325.75333333333333,107.42333333333333,85.93333333333334,38.18,58.06166666666667,92.59333333333335,63.92666666666667,79.07666666666667,7.364999999999999,343.1816666666667,182.12166666666667,331.67833333333334,113.78333333333335,90.98,38.88,67.92666666666666,90.41757843749988,71.46938517006814,79.79626231150787,6.792378055555551,294.69778690476267,170.9200645833334,238.4579786607147,111.50446056547608,88.9518839583332,38.6240725908883,63.86914508928574,94.13476458333322,74.97970149801588,87.90559587301594,7.376876964285727,304.69442261904743,176.3183291666667,244.47766616071476,118.59969588145469,97.8444625,40.1683046371367,77.01993220238113,88.9747642708329,55.72515860739093,72.55389711681556,6.754457589285716,294.50740634920635,170.783590625,236.47362419642872,102.62040399801599,83.91722147817461,37.25136771192424,58.92970193452379,92.5107475,64.33568307610547,76.92768209325396,7.500624017857144,302.30866349206315,174.12620520833306,240.20092312499986,111.08778513888898,93.58471474206362,38.582479796626906,67.42048079365082
2022-05-01,Region XII,82.18666666666667,67.07833333333333,79.23166666666667,6.78,267.64000000000004,202.57666666666668,286.94666666666666,112.145,95.56333333333333,38.373333333333335,61.58166666666667,85.34333333333335,67.62166666666667,89.39333333333333,6.913333333333334,268.87333333333333,202.88833333333332,292.03833333333336,122.52,96.99166666666667,38.88666666666666,73.45666666666666,81.97666666666667,56.91,75.02,6.691666666666666,257.18833333333333,192.61833333333334,281.74666666666667,103.01833333333333,86.22166666666668,37.13,56.5,83.96666666666665,61.02,82.205,6.805,261.1566666666667,195.99166666666667,286.89166666666665,113.085,90.69166666666666,37.916666666666664,65.47833333333334,84.06868501687491,66.12079297346722,80.75621829613092,6.353313025793648,257.7408795376277,169.84810416666667,238.5757398214291,111.88596094494032,88.85862809523803,38.434711302438615,63.20868920138884,86.10081930059523,74.82508257440477,88.86666784474201,7.088800357142857,264.5695935515876,176.36664687500001,244.43988875000036,116.33391222357479,97.6961312202381,39.84359114123548,75.66193222222235,82.37612853879301,54.66005371651788,73.57010477926596,6.30939142857144,257.44202227182546,170.329171875,236.41509357142868,101.29716799603189,82.99965555555555,36.92287606092957,58.13512238095242,84.08478606519255,60.59419389194682,77.64797018229164,6.925093303571431,261.0727226190479,174.04962499999974,240.10540053571404,109.64251207025616,89.64721573412717,37.335341772250516,66.29289288690475
2022-05-01,Region XIII,99.79142857142857,80.98285714285714,84.39,7.464285714285714,348.14142857142855,206.91857142857143,327.5228571428571,128.85999999999999,102.55428571428571,38.32714285714286,80.91999999999999,100.31714285714285,83.20714285714287,88.35857142857142,7.572857142857144,352.2571428571428,207.14142857142858,331.80428571428575,143.43285714285713,104.77857142857144,38.66428571428571,90.82571428571428,96.83,72.86428571428571,77.3157142857143,7.298571428571428,341.8514285714286,196.4857142857143,321.20285714285717,122.67142857142858,94.56857142857143,37.279999999999994,74.66714285714285,98.47571428571428,77.80142857142857,82.52714285714286,7.434285714285714,347.05428571428575,199.76857142857142,326.50428571428574,133.12714285714284,99.37142857142858,37.971428571428575,83.19714285714285,98.08187812499993,90.43827407738098,82.80115806299597,6.7948787499999925,295.2578039682549,171.2942947916667,238.764055803572,123.57442926587304,96.3180335416667,38.04473926835311,63.94965813492069,100.39027812499991,83.93284774801586,91.99279765873013,7.405386250000017,304.9827714285713,176.30252187500008,244.5686699107148,150.08853032738136,108.59650273809521,40.125472558262224,90.24369469246041,98.09550312499996,66.59340396825398,74.98952390873025,6.750517321428576,295.16634285714275,170.96380624999998,236.66692446428584,115.93121393849204,90.33489366071431,36.50998826570338,60.581287619047586,99.49237187499998,75.21671292658728,79.81259197420626,7.506156785714288,302.72912976190446,174.1813416666663,240.25658017857123,135.14751145833324,101.34376360119052,37.16958409226189,81.09895390873011
2022-06-01,Autonomous region in Muslim Mindanao,92.79142857142857,102.13142857142859,98.11428571428571,8.165714285714285,269.3671428571428,207.04571428571427,297.17285714285714,120.89428571428572,107.57571428571428,43.78285714285715,83.85428571428572,94.23142857142857,105.15142857142857,104.61857142857143,8.281428571428572,271.50714285714287,209.48,303.84714285714284,130.8457142857143,109.57857142857142,44.80142857142857,91.12714285714286,91.64714285714285,91.49714285714286,92.75714285714285,8.061428571428571,262.35571428571427,201.16142857142856,292.13,117.61571428571429,100.57285714285715,43.40857142857143,75.94714285714285,92.92999999999999,96.79428571428572,98.96142857142857,8.17,265.77714285714285,204.82,299.07142857142856,124.23142857142857,104.38285714285715,44.12571428571429,83.77142857142857,89.85619124999985,102.96510548611097,112.32767119047641,6.8498795734126885,260.9459851686509,170.6663020833335,236.4022253571433,123.29249154761905,108.03386065476192,42.28415047619049,60.14916958333333,94.2177224999998,115.4091738988097,116.9498214583336,7.584446160714304,267.74944999999974,176.29643229166672,243.4978073214289,131.57594403769826,111.62241654761908,47.51108107142856,89.27169255952386,88.47635624999957,81.87085836309532,83.76464939484146,7.001546875000008,261.1760328869053,170.65578750000012,235.7651797321426,110.78841761904745,99.0306624107142,40.94741303571422,59.07223020833331,92.80036375,96.23068288690477,92.7679330257939,7.710828571428574,264.98461726190516,174.21970937499972,239.52306874999985,124.19387791666668,105.2733598214289,44.03939785714292,79.77602890873018
2022-06-01,Cordillera Administrative region,105.195,44.5325,65.06375,7.21,328.97875,203.64249999999998,325.19,113.71125,67.3625,39.1475,45.085,108.19500000000001,54.695,77.05,7.23875,330.5025,206.72375,330.5925,122.1,70.3575,39.6,70.77250000000001,104.985,41.92125,62.3725,6.94875,322.625,194.26,319.68375,105.01,62.35625,38.68125,43.72875,107.07000000000001,48.52375,70.63,7.0512500000000005,325.975,199.35,324.595,114.02000000000001,66.2975,39.09375,61.1125,99.12429062499996,47.301190792679705,69.95429083503306,6.59555194047619,294.01576626984183,172.23981145833343,239.4901066964291,109.41225204365077,66.53794529088741,40.16585296175454,57.86578339781754,100.93604687499997,53.438506746259506,77.90614905534291,7.251762946428577,304.6113416666663,176.43468541666672,245.1230083928576,119.16943716765873,69.92328138353702,40.72713247666072,67.446052287415,98.929709375,38.61259677177059,63.3302696951159,6.410414732142865,293.6025746031746,171.18857812500002,237.21818062500023,103.50123272534024,61.71319230911982,38.33853121013319,48.1344229443027,100.36713124999982,44.64998582989232,70.99746166556827,6.977704999999998,302.1571746031741,174.1934374999997,241.04515205357131,111.70672417201368,65.66837013144848,39.177414495459395,57.95206357142853
2022-06-01,Market Average,97.5,38.89,81.25,6.94,264.74,205.0,248.75,117.5,80.0,38.33,40.0,100.87,44.33,93.58,7.01,266.43,205.0,249.57,126.32,82.83,38.79,48.2,97.5,33.72,74.69,6.79,262.4,195.74,244.74,112.04,73.83,38.11,29.15,99.49,39.03,84.13,6.9,264.41,199.32,247.16,119.18,78.33,38.45,38.67,98.93273750000004,41.677727230702516,87.52872558531746,6.340212366071428,260.69839884920634,171.41613541666666,239.82111794642904,119.79939095238089,79.1616540310053,38.52858533472822,46.29399914305618,100.62595937499985,46.80545664741004,101.29104136656758,7.085020982142861,267.76554117063466,176.22735208333341,244.8702301785719,130.9996769047619,82.04330936092043,39.694199820956236,53.921842700097365,98.46222187500003,28.735649984410415,76.36403022907655,6.296150446428579,261.7195371527782,170.80087499999993,237.12605232142877,108.57081929421766,70.67831552257906,37.25006941880927,30.894812281746063,99.96164687499991,38.290453698572875,83.81313566468253,6.920013839285714,265.0864703869052,174.07513333333307,240.88676446428542,122.02716565476177,76.77962455888597,38.214054391684634,40.89837271825404
2022-06-01,National Capital region,111.39,64.77,88.0,6.78,387.17,202.61,338.61,105.89,80.49,38.97,55.26,111.39,74.07,88.0,6.78,388.94,202.61,357.97,109.94,82.27,39.15,82.47,109.11,58.07,72.95,6.24,384.43,180.75,338.61,87.1,72.94,38.79,53.51,110.07,66.07,79.96,6.32,386.68,187.07,351.06,98.52,77.6,38.97,67.99,99.12534375,72.23645777777783,79.13515274305546,6.172831253472217,294.4550829365087,171.84029895833336,238.88237437500067,96.79978771310849,78.03752758473283,40.5975986043869,64.98410569444447,100.85985937499998,79.07780039682531,93.7062835763889,6.402427777777785,304.65102499999983,176.22416979166678,244.57403830357183,104.92623468088627,84.10795129419202,41.35191921947028,79.04621746031754,99.06763437500001,61.00195487103169,74.28602360615086,5.984595922619049,294.3987706349208,170.8882093750001,236.82693241071453,88.30917965954946,70.18305602230558,37.780559614282645,59.71423675595238,100.31181874999987,67.83721523809541,79.66383604166653,6.296087301587298,302.2269230158726,174.11165520833296,240.5094888392854,95.36617836309526,75.13914786600058,39.215343137322286,72.34098496031747
2022-06-01,Region I,95.61166666666666,46.41,83.11333333333333,6.668333333333333,323.18666666666667,200.07500000000002,333.32166666666666,104.85166666666667,67.795,36.83,49.708333333333336,98.57000000000001,57.47333333333333,95.16166666666668,6.668333333333333,329.4733333333333,204.75666666666666,338.5933333333333,108.05666666666667,70.40666666666667,37.36333333333334,68.16333333333334,95.415,41.89333333333333,72.56166666666667,6.22,320.645,191.70166666666668,329.41333333333336,83.91333333333334,61.830000000000005,36.303333333333335,41.211666666666666,97.61333333333333,50.18833333333333,82.54166666666667,6.343333333333334,325.45666666666665,196.97833333333335,333.985,93.05666666666667,65.73,36.86333333333334,54.88666666666666,97.29403750000003,48.33172987592801,74.99196107886894,6.127671802579364,293.6399051587308,171.24588958333322,239.98576464285793,91.8656554360404,67.3618193629528,36.78785731864649,59.800860923000656,98.797409375,59.81550124538301,93.84211596247333,6.377940505952389,304.7793345238092,176.28311145833345,245.2757658928575,101.48225869543637,69.40401985624997,38.4651144582547,69.39773800595239,96.36050312499994,40.23187998428666,68.77540024801594,6.036594422123017,293.4647817460318,170.74083437500005,237.37526848214327,82.29981147467984,62.74077155338392,35.41258834578734,48.28091423115077,97.78329375000008,49.26976549768516,79.14465370535709,6.314961488095238,302.4070119047614,174.08321145833307,240.96525348214263,90.2413110515873,65.7017237308201,37.08844518353168,58.896899692460245
2022-06-01,Region II,103.41199999999999,46.260000000000005,71.526,7.058,317.172,194.33800000000002,330.826,100.79400000000001,66.358,35.396,42.38,105.174,56.803999999999995,79.072,7.093999999999999,321.656,195.01,344.24,108.604,69.44,35.614,63.394000000000005,102.51199999999999,44.239999999999995,63.298,6.702,314.608,182.866,328.86,88.59,62.35,34.666,40.566,103.93800000000002,50.522000000000006,71.184,6.816,318.14,187.21800000000002,337.454,98.596,65.892,35.14,52.98199999999999,99.05183750000006,47.415459190693845,78.40491755249617,6.329586696428567,293.23056468254026,172.1529947916667,240.46210071428632,96.98715115009331,64.52632060760504,35.09792207832406,55.22269093862741,101.33516562499993,53.43483015626976,82.00353076246326,7.048312857142856,304.74506190476154,176.50891458333325,246.10014187500047,104.34877233125464,68.38574912910549,36.1871718900222,62.529750860615096,99.16685937500002,38.26130555021945,63.53290389478816,6.314707232142868,293.65555396825397,170.99104687500002,238.32050553571457,89.09466857437735,60.42721531898978,34.09154486436108,44.74008055059522,100.54142187499987,44.724909378472255,72.40443053791095,6.883699910714282,302.4597007936503,174.15350624999974,242.15983848214265,95.33765303571434,64.18045080943368,35.21155992493386,52.144523244047676
2022-06-01,Region III,108.35888888888888,53.16111111111112,84.11333333333333,7.184444444444444,360.06888888888886,192.98444444444442,345.25444444444446,103.6511111111111,72.45222222222222,37.72777777777778,59.34777777777778,111.46444444444445,65.77888888888889,90.41333333333334,7.2299999999999995,364.4977777777778,197.38,354.74666666666667,109.66555555555556,74.63444444444445,37.94,73.14555555555555,106.75555555555555,50.04222222222222,72.70555555555556,6.828888888888889,351.50333333333333,181.85444444444445,339.97555555555556,88.55000000000001,64.72333333333333,36.791111111111114,47.90222222222222,109.30888888888889,58.46777777777778,81.38111111111111,6.96,356.71333333333337,188.61777777777777,347.47555555555556,97.35444444444445,69.30444444444444,37.34777777777778,59.99777777777778,98.95940000000012,61.29190710605717,74.45404533531737,6.554474687499994,293.8869761904769,171.46795312500007,240.16535375000066,96.51964749084226,70.82347881954212,37.78676252977066,59.992044971551735,101.16881562499992,64.87629259560251,90.96877074313818,7.185896160714288,304.77367142857105,176.19758958333335,245.44963607142893,103.27294001289688,75.06199721612369,39.02403310001485,66.75971833333338,99.01578125000002,43.42509951884927,65.1756819378308,6.385330446428582,294.1438313492063,170.83283437499995,237.3712266964289,87.09929340570879,65.62128269777949,36.48190090396262,48.760379759778886,100.29214999999988,55.77661634027781,77.80525096726178,6.9371654464285735,302.50769325396766,174.0174999999997,241.1389342857141,93.96541617063504,70.13384837596837,37.305809168193626,58.205222942460324
